fips,state,county,n_events_total,n_per_year,observation_years,duration_p95,dqi,d1_volume,d2_per_year,d3_obs_years,d4_tail,d5_dqi,tier
48429,TX,Stephens,3361,300.9697013034773,11.16723705224732,10.75,0.77625993638,green,green,green,green,amber,amber
48431,TX,Sterling,1191,106.65126874514772,11.16723705224732,90.125,0.77625993638,green,green,green,green,amber,amber
48433,TX,Stonewall,980,87.75671147795529,11.16723705224732,11.512499999999989,0.77625993638,green,green,green,green,amber,amber
48435,TX,Sutton,1725,154.469721734156,11.16723705224732,9.0,0.77625993638,green,green,green,green,amber,amber
48437,TX,Swisher,833,74.593204756262,11.16723705224732,6.5,0.77625993638,green,green,green,green,amber,amber
48439,TX,Tarrant,771,69.04124954030972,11.16723705224732,370.0,0.77625993638,green,green,green,green,amber,amber
48441,TX,Taylor,6696,599.6111633228455,11.16723705224732,17.0,0.77625993638,green,green,green,green,amber,amber
48443,TX,Terrell,1194,106.91991173946798,11.16723705224732,24.087499999999977,0.77625993638,green,green,green,green,amber,amber
48445,TX,Terry,2722,243.7487435132595,11.16723705224732,8.25,0.77625993638,green,green,green,green,amber,amber
48447,TX,Throckmorton,1378,123.39668205777795,11.16723705224732,8.75,0.77625993638,green,green,green,green,amber,amber
48449,TX,Titus,5916,529.763984799575,11.16723705224732,9.0,0.77625993638,green,green,green,green,amber,amber
48451,TX,Tom Green,2403,215.1830384505373,11.16723705224732,58.0,0.77625993638,green,green,green,green,amber,amber
48453,TX,Travis,6422,575.0751031749274,11.16723705224732,42.5,0.77625993638,green,green,green,green,amber,amber
48455,TX,Trinity,7048,631.1319413230907,11.16723705224732,11.75,0.77625993638,green,green,green,green,amber,amber
48457,TX,Tyler,7744,693.4571160053937,11.16723705224732,11.5,0.77625993638,green,green,green,green,amber,amber
48459,TX,Upshur,6500,582.0598210272545,11.16723705224732,12.5,0.77625993638,green,green,green,green,amber,amber
48461,TX,Upton,3575,320.13290156499,11.16723705224732,13.75,0.77625993638,green,green,green,green,amber,amber
48463,TX,Uvalde,4180,374.30923875291137,11.16723705224732,11.5,0.77625993638,green,green,green,green,amber,amber
48465,TX,Val Verde,4266,382.0103379234258,11.16723705224732,11.9375,0.77625993638,green,green,green,green,amber,amber
48467,TX,Van Zandt,7472,669.1001511870224,11.16723705224732,13.25,0.77625993638,green,green,green,green,amber,amber
48469,TX,Victoria,6309,564.9562170555306,11.16723705224732,13.5,0.77625993638,green,green,green,green,amber,amber
48471,TX,Walker,8524,763.3042945286642,11.16723705224732,12.0,0.77625993638,green,green,green,green,amber,amber
48473,TX,Waller,4455,398.9348465656029,11.16723705224732,66.25,0.77625993638,green,green,green,green,amber,amber
48475,TX,Ward,4299,384.9654108609488,11.16723705224732,14.0,0.77625993638,green,green,green,green,amber,amber
48477,TX,Washington,7785,697.1285702611041,11.16723705224732,8.0,0.77625993638,green,green,green,green,amber,amber
48479,TX,Webb,4844,433.76888816246475,11.16723705224732,21.0,0.77625993638,green,green,green,green,amber,amber
48481,TX,Wharton,4939,442.27591631594,11.16723705224732,30.25,0.77625993638,green,green,green,green,amber,amber
48483,TX,Wheeler,2318,207.5714869447963,11.16723705224732,8.25,0.77625993638,green,green,green,green,amber,amber
48485,TX,Wichita,7851,703.03871613615,11.16723705224732,12.75,0.77625993638,green,green,green,green,amber,amber
48487,TX,Wilbarger,3624,324.52073713888774,11.16723705224732,9.25,0.77625993638,green,green,green,green,amber,amber
48489,TX,Willacy,4234,379.1448126506763,11.16723705224732,10.5,0.77625993638,green,green,green,green,amber,amber
48491,TX,Williamson,7629,683.15913455645,11.16723705224732,22.399999999999864,0.77625993638,green,green,green,green,amber,amber
48493,TX,Wilson,4698,420.6949291055449,11.16723705224732,10.0,0.77625993638,green,green,green,green,amber,amber
48495,TX,Winkler,2764,247.5097454337433,11.16723705224732,12.25,0.77625993638,green,green,green,green,amber,amber
48497,TX,Wise,5779,517.495954725616,11.16723705224732,17.75,0.77625993638,green,green,green,green,amber,amber
48499,TX,Wood,6809,609.7300494422425,11.16723705224732,15.149999999999864,0.77625993638,green,green,green,green,amber,amber
48501,TX,Yoakum,2438,218.31720671760715,11.16723705224732,6.0,0.77625993638,green,green,green,green,amber,amber
48503,TX,Young,3526,315.7450659910922,11.16723705224732,9.75,0.77625993638,green,green,green,green,amber,amber
48505,TX,Zapata,3522,315.3868753319985,11.16723705224732,11.0,0.77625993638,green,green,green,green,amber,amber
48507,TX,Zavala,3020,270.4339476157398,11.16723705224732,12.25,0.77625993638,green,green,green,green,amber,amber
49001,UT,Beaver,1958,175.33432762636374,11.16723705224732,9.25,0.6829169791799999,green,green,green,green,amber,amber
49003,UT,Box Elder,4261,381.56259959955867,11.16723705224732,10.75,0.6829169791799999,green,green,green,green,amber,amber
49005,UT,Cache,4604,412.27744861684306,11.16723705224732,8.75,0.6829169791799999,green,green,green,green,amber,amber
49007,UT,Carbon,1868,167.2750377967556,11.16723705224732,7.5,0.6829169791799999,green,green,green,green,amber,amber
49009,UT,Daggett,824,73.78727577330119,11.16723705224732,9.5,0.6829169791799999,green,green,green,green,amber,amber
49011,UT,Davis,6342,567.9112899930535,11.16723705224732,17.5,0.6829169791799999,green,green,green,green,amber,amber
49013,UT,Duchesne,545,48.803477301515954,11.16723705224732,10.0,0.6829169791799999,green,green,green,green,amber,amber
49015,UT,Emery,1985,177.7521145752462,11.16723705224732,7.75,0.6829169791799999,green,green,green,green,amber,amber
49017,UT,Garfield,641,57.400053119764635,11.16723705224732,8.5,0.6829169791799999,green,green,green,green,amber,amber
49019,UT,Grand,2121,189.93059698443182,11.16723705224732,8.5,0.6829169791799999,green,green,green,green,amber,amber
49021,UT,Iron,4097,366.8767825767172,11.16723705224732,9.5,0.6829169791799999,green,green,green,green,amber,amber
49023,UT,Juab,1414,126.62039798962121,11.16723705224732,7.837499999999977,0.6829169791799999,green,green,green,green,amber,amber
49025,UT,Kane,376,33.669921954807336,11.16723705224732,8.1875,0.6829169791799999,green,green,green,green,amber,amber
49027,UT,Millard,2399,214.82484779144363,11.16723705224732,7.75,0.6829169791799999,green,green,green,green,amber,amber
49029,UT,Morgan,2015,180.4385445184489,11.16723705224732,14.5,0.6829169791799999,green,green,green,green,amber,amber
49031,UT,Piute,679,60.80286438115474,11.16723705224732,8.5,0.6829169791799999,green,green,green,green,amber,amber
49033,UT,Rich,1720,154.0219834102889,11.16723705224732,7.75,0.6829169791799999,green,green,green,green,amber,amber
49035,UT,Salt Lake,2890,258.7927511951947,11.16723705224732,73.18749999999966,0.6829169791799999,green,green,green,green,amber,amber
49037,UT,San Juan,1104,98.86062190985984,11.16723705224732,7.712499999999977,0.6829169791799999,green,green,green,green,amber,amber
49039,UT,Sanpete,2036,182.3190454786908,11.16723705224732,8.0,0.6829169791799999,green,green,green,green,amber,amber
49041,UT,Sevier,2155,192.97521758672823,11.16723705224732,7.5,0.6829169791799999,green,green,green,green,amber,amber
49043,UT,Summit,4671,418.2771421566624,11.16723705224732,17.5,0.6829169791799999,green,green,green,green,amber,amber
49045,UT,Tooele,6841,612.595574714992,11.16723705224732,15.5,0.6829169791799999,green,green,green,green,amber,amber
49047,UT,Uintah,2886,258.434560536101,11.16723705224732,8.0,0.6829169791799999,green,green,green,green,amber,amber
49049,UT,Utah,3531,316.19280431495935,11.16723705224732,53.75,0.6829169791799999,green,green,green,green,amber,amber
49051,UT,Wasatch,2145,192.07974093899398,11.16723705224732,15.5,0.6829169791799999,green,green,green,green,amber,amber
49053,UT,Washington,3128,280.10509541126953,11.16723705224732,8.5,0.6829169791799999,green,green,green,green,amber,amber
49055,UT,Wayne,480,42.98287909124341,11.16723705224732,7.262499999999989,0.6829169791799999,green,green,green,green,amber,amber
49057,UT,Weber,5918,529.9430801291219,11.16723705224732,20.0,0.6829169791799999,green,green,green,green,amber,amber
50001,VT,Addison,5922,530.3012707882156,11.16723705224732,6.0,0.81979502856,green,green,green,green,green,green
50003,VT,Bennington,6193,554.5686879418134,11.16723705224732,7.0,0.81979502856,green,green,green,green,green,green
50005,VT,Caledonia,3031,271.41897192824746,11.16723705224732,8.0,0.81979502856,green,green,green,green,green,green
50007,VT,Chittenden,8318,744.8574755853389,11.16723705224732,8.5,0.81979502856,green,green,green,green,green,green
50009,VT,Essex,2086,186.79642871736198,11.16723705224732,8.0,0.81979502856,green,green,green,green,green,green
50011,VT,Franklin,4644,415.85935520777997,11.16723705224732,5.75,0.81979502856,green,green,green,green,green,green
50013,VT,Grand Isle,2002,179.2744248763944,11.16723705224732,5.5,0.81979502856,green,green,green,green,green,green
50015,VT,Lamoille,2375,212.67570383688147,11.16723705224732,25.25,0.81979502856,green,green,green,green,green,green
50017,VT,Orange,4814,431.08245821926204,11.16723705224732,9.0,0.81979502856,green,green,green,green,green,green
50019,VT,Orleans,3828,342.7884607526662,11.16723705224732,7.5,0.81979502856,green,green,green,green,green,green
50021,VT,Rutland,7416,664.0854819597107,11.16723705224732,7.5,0.81979502856,green,green,green,green,green,green
50023,VT,Washington,5465,489.3779879867609,11.16723705224732,7.75,0.81979502856,green,green,green,green,green,green
50025,VT,Windham,7858,703.665549789564,11.16723705224732,8.75,0.81979502856,green,green,green,green,green,green
50027,VT,Windsor,8054,721.2168920851551,11.16723705224732,9.5,0.81979502856,green,green,green,green,green,green
51001,VA,Accomack,6080,544.4498018224165,11.16723705224732,11.25,0.8992812141400001,green,green,green,green,green,green
51003,VA,Albemarle,6216,556.6282842316022,11.16723705224732,25.0625,0.8992812141400001,green,green,green,green,green,green
51005,VA,Alleghany,3409,305.26798921260166,11.16723705224732,12.25,0.8992812141400001,green,green,green,green,green,green
51007,VA,Amelia,3954,354.0714665141176,11.16723705224732,7.75,0.8992812141400001,green,green,green,green,green,green
51009,VA,Amherst,5435,486.6915580435582,11.16723705224732,19.575000000000045,0.8992812141400001,green,green,green,green,green,green
51011,VA,Appomattox,3346,299.6264863318759,11.16723705224732,9.25,0.8992812141400001,green,green,green,green,green,green
51013,VA,Arlington,7423,664.7123156131247,11.16723705224732,15.75,0.8992812141400001,green,green,green,green,green,green
51015,VA,Augusta,7539,675.0998447268419,11.16723705224732,11.25,0.8992812141400001,green,green,green,green,green,green
51017,VA,Bath,2272,203.45229436521882,11.16723705224732,17.0,0.8992812141400001,green,green,green,green,green,green
51019,VA,Bedford,6208,555.9119029134148,11.16723705224732,27.25,0.8992812141400001,green,green,green,green,green,green
51021,VA,Bland,2774,248.40522208147755,11.16723705224732,17.75,0.8992812141400001,green,green,green,green,green,green
51023,VA,Botetourt,5018,449.3501818330405,11.16723705224732,23.0,0.8992812141400001,green,green,green,green,green,green
51025,VA,Brunswick,4318,386.66681649164383,11.16723705224732,10.75,0.8992812141400001,green,green,green,green,green,green
51027,VA,Buchanan,4728,423.3813590487476,11.16723705224732,20.5,0.8992812141400001,green,green,green,green,green,green
51029,VA,Buckingham,3726,333.65459894577697,11.16723705224732,10.4375,0.8992812141400001,green,green,green,green,green,green
51031,VA,Campbell,6763,605.610856862665,11.16723705224732,14.75,0.8992812141400001,green,green,green,green,green,green
51033,VA,Caroline,5677,508.3620929187268,11.16723705224732,7.25,0.8992812141400001,green,green,green,green,green,green
51035,VA,Carroll,5981,535.5845830098476,11.16723705224732,20.0,0.8992812141400001,green,green,green,green,green,green
51036,VA,Charles City,2424,217.0635394107792,11.16723705224732,13.25,0.8992812141400001,green,green,green,green,green,green
51037,VA,Charlotte,4174,373.7719527642708,11.16723705224732,10.25,0.8992812141400001,green,green,green,green,green,green
51041,VA,Chesterfield,6489,581.0747967147469,11.16723705224732,32.0,0.8992812141400001,green,green,green,green,green,green
51043,VA,Clarke,3150,282.0751440362849,11.16723705224732,9.387499999999932,0.8992812141400001,green,green,green,green,green,green
51045,VA,Craig,1908,170.85694438769255,11.16723705224732,17.162499999999966,0.8992812141400001,green,green,green,green,green,green
51047,VA,Culpeper,5775,517.1377640665223,11.16723705224732,8.75,0.8992812141400001,green,green,green,green,green,green
51049,VA,Cumberland,3356,300.5219629796102,11.16723705224732,9.0,0.8992812141400001,green,green,green,green,green,green
51051,VA,Dickenson,4690,419.9785477873575,11.16723705224732,20.637500000000045,0.8992812141400001,green,green,green,green,green,green
51053,VA,Dinwiddie,5451,488.12432067993296,11.16723705224732,8.75,0.8992812141400001,green,green,green,green,green,green
51057,VA,Essex,3373,302.0442732807584,11.16723705224732,8.25,0.8992812141400001,green,green,green,green,green,green
51059,VA,Fairfax,3429,307.0589425080701,11.16723705224732,57.14999999999998,0.8992812141400001,green,green,green,green,green,green
51061,VA,Fauquier,7464,668.383769868835,11.16723705224732,14.75,0.8992812141400001,green,green,green,green,green,green
51063,VA,Floyd,4236,379.3239079802231,11.16723705224732,19.0,0.8992812141400001,green,green,green,green,green,green
51065,VA,Fluvanna,3813,341.44524578106484,11.16723705224732,11.75,0.8992812141400001,green,green,green,green,green,green
51067,VA,Franklin,3594,321.834307195685,11.16723705224732,27.087499999999977,0.8992812141400001,green,green,green,green,green,green
51069,VA,Frederick,6372,570.5977199362562,11.16723705224732,8.0,0.8992812141400001,green,green,green,green,green,green
51071,VA,Giles,4695,420.4262861112246,11.16723705224732,18.25,0.8992812141400001,green,green,green,green,green,green
51073,VA,Gloucester,5180,463.85690352633515,11.16723705224732,11.25,0.8992812141400001,green,green,green,green,green,green
51075,VA,Goochland,4177,374.0405957585911,11.16723705224732,13.75,0.8992812141400001,green,green,green,green,green,green
51077,VA,Grayson,4583,410.3969476566011,11.16723705224732,23.25,0.8992812141400001,green,green,green,green,green,green
51079,VA,Greene,3582,320.75973521840393,11.16723705224732,8.5,0.8992812141400001,green,green,green,green,green,green
51081,VA,Greensville,2299,205.87008131410124,11.16723705224732,12.774999999999977,0.8992812141400001,green,green,green,green,green,green
51083,VA,Halifax,5997,537.0173456462223,11.16723705224732,14.5,0.8992812141400001,green,green,green,green,green,green
51085,VA,Hanover,7153,640.5344461243002,11.16723705224732,15.25,0.8992812141400001,green,green,green,green,green,green
51087,VA,Henrico,6117,547.7630654190332,11.16723705224732,38.25,0.8992812141400001,green,green,green,green,green,green
51089,VA,Henry,6028,539.7933232541985,11.16723705224732,27.0,0.8992812141400001,green,green,green,green,green,green
51091,VA,Highland,1321,118.2924651656928,11.16723705224732,11.5,0.8992812141400001,green,green,green,green,green,green
51093,VA,Isle of Wight,4469,400.18851387243086,11.16723705224732,11.5,0.8992812141400001,green,green,green,green,green,green
51095,VA,James City,5562,498.06411146978303,11.16723705224732,11.5,0.8992812141400001,green,green,green,green,green,green
51097,VA,King and Queen,2183,195.4825522003841,11.16723705224732,10.225000000000023,0.8992812141400001,green,green,green,green,green,green
51099,VA,King George,3747,335.53509990601884,11.16723705224732,10.75,0.8992812141400001,green,green,green,green,green,green
51101,VA,King William,3230,289.23895721815876,11.16723705224732,9.75,0.8992812141400001,green,green,green,green,green,green
51103,VA,Lancaster,3320,297.2982470477669,11.16723705224732,9.75,0.8992812141400001,green,green,green,green,green,green
51105,VA,Lee,4060,363.5635189801005,11.16723705224732,8.75,0.8992812141400001,green,green,green,green,green,green
51107,VA,Loudoun,7515,672.9507007722797,11.16723705224732,21.0,0.8992812141400001,green,green,green,green,green,green
51109,VA,Louisa,6481,580.3584153965595,11.16723705224732,10.5,0.8992812141400001,green,green,green,green,green,green
51111,VA,Lunenburg,3687,330.1622400196134,11.16723705224732,7.75,0.8992812141400001,green,green,green,green,green,green
51113,VA,Madison,4001,358.2802067584685,11.16723705224732,9.25,0.8992812141400001,green,green,green,green,green,green
51115,VA,Mathews,2775,248.49476974625097,11.16723705224732,10.0,0.8992812141400001,green,green,green,green,green,green
51117,VA,Mecklenburg,6462,578.6570097658644,11.16723705224732,13.0,0.8992812141400001,green,green,green,green,green,green
51119,VA,Middlesex,3376,302.31291627507863,11.16723705224732,10.5,0.8992812141400001,green,green,green,green,green,green
51121,VA,Montgomery,6418,574.7169125158338,11.16723705224732,22.25,0.8992812141400001,green,green,green,green,green,green
51125,VA,Nelson,4524,405.1136354349691,11.16723705224732,15.0,0.8992812141400001,green,green,green,green,green,green
51127,VA,New Kent,3425,306.70075184897644,11.16723705224732,13.199999999999932,0.8992812141400001,green,green,green,green,green,green
51131,VA,Northampton,3940,352.8177992072897,11.16723705224732,10.25,0.8992812141400001,green,green,green,green,green,green
51133,VA,Northumberland,3976,356.0415151391329,11.16723705224732,9.0625,0.8992812141400001,green,green,green,green,green,green
51135,VA,Nottoway,3581,320.6701875536305,11.16723705224732,7.25,0.8992812141400001,green,green,green,green,green,green
51137,VA,Orange,5824,521.5255996404201,11.16723705224732,8.25,0.8992812141400001,green,green,green,green,green,green
51139,VA,Page,4337,388.3682221223389,11.16723705224732,9.0,0.8992812141400001,green,green,green,green,green,green
51141,VA,Patrick,4698,420.6949291055449,11.16723705224732,24.5,0.8992812141400001,green,green,green,green,green,green
51143,VA,Pittsylvania,5706,510.95897519715606,11.16723705224732,22.4375,0.8992812141400001,green,green,green,green,green,green
51145,VA,Powhatan,4868,435.91803211702694,11.16723705224732,11.5,0.8992812141400001,green,green,green,green,green,green
51147,VA,Prince Edward,4799,429.7392432476607,11.16723705224732,8.25,0.8992812141400001,green,green,green,green,green,green
51149,VA,Prince George,3530,316.1032566501859,11.16723705224732,10.75,0.8992812141400001,green,green,green,green,green,green
51153,VA,Prince William,9399,841.6585012054101,11.16723705224732,14.0,0.8992812141400001,green,green,green,green,green,green
51155,VA,Pulaski,6182,553.5836636293058,11.16723705224732,17.25,0.8992812141400001,green,green,green,green,green,green
51157,VA,Rappahannock,2785,249.3902463939852,11.16723705224732,8.0,0.8992812141400001,green,green,green,green,green,green
51159,VA,Richmond,660,59.10145875045969,11.16723705224732,8.012499999999989,0.8992812141400001,green,green,green,green,green,green
51161,VA,Roanoke,3985,356.84744412209375,11.16723705224732,32.0,0.8992812141400001,green,green,green,green,green,green
51163,VA,Rockbridge,5174,463.31961753769457,11.16723705224732,12.5,0.8992812141400001,green,green,green,green,green,green
51165,VA,Rockingham,7537,674.9207493972949,11.16723705224732,12.25,0.8992812141400001,green,green,green,green,green,green
51167,VA,Russell,5532,495.3776815265803,11.16723705224732,21.75,0.8992812141400001,green,green,green,green,green,green
51169,VA,Scott,5373,481.1396028276059,11.16723705224732,20.75,0.8992812141400001,green,green,green,green,green,green
51171,VA,Shenandoah,6167,552.2404486577044,11.16723705224732,10.25,0.8992812141400001,green,green,green,green,green,green
51173,VA,Smyth,5319,476.304028929841,11.16723705224732,22.75,0.8992812141400001,green,green,green,green,green,green
51175,VA,Southampton,3410,305.3575368773751,11.16723705224732,10.0,0.8992812141400001,green,green,green,green,green,green
51177,VA,Spotsylvania,7853,703.2178114656969,11.16723705224732,10.75,0.8992812141400001,green,green,green,green,green,green
51179,VA,Stafford,7114,637.0420871981368,11.16723705224732,12.0,0.8992812141400001,green,green,green,green,green,green
51181,VA,Surry,1890,169.24508642177094,11.16723705224732,11.0,0.8992812141400001,green,green,green,green,green,green
51183,VA,Sussex,2381,213.212989825522,11.16723705224732,10.25,0.8992812141400001,green,green,green,green,green,green
51185,VA,Tazewell,6099,546.1512074531116,11.16723705224732,20.0,0.8992812141400001,green,green,green,green,green,green
51187,VA,Warren,4508,403.68087279859435,11.16723705224732,8.0,0.8992812141400001,green,green,green,green,green,green
51191,VA,Washington,5683,508.8993789073673,11.16723705224732,26.75,0.8992812141400001,green,green,green,green,green,green
51193,VA,Westmoreland,4375,391.771033383729,11.16723705224732,10.0,0.8992812141400001,green,green,green,green,green,green
51195,VA,Wise,7106,636.3257058799493,11.16723705224732,12.25,0.8992812141400001,green,green,green,green,green,green
51197,VA,Wythe,5915,529.6744371348016,11.16723705224732,16.0,0.8992812141400001,green,green,green,green,green,green
51199,VA,York,4918,440.3954153556981,11.16723705224732,13.75,0.8992812141400001,green,green,green,green,green,green
51510,VA,Alexandria,6352,568.8067666407878,11.16723705224732,14.25,0.8992812141400001,green,green,green,green,green,green
51530,VA,Buena Vista,832,74.50365709148858,11.16723705224732,7.0,0.8992812141400001,green,green,green,green,green,green
51540,VA,Charlottesville,4498,402.7853961508601,11.16723705224732,10.75,0.8992812141400001,green,green,green,green,green,green
51550,VA,Chesapeake,8191,733.4849221591141,11.16723705224732,17.5,0.8992812141400001,green,green,green,green,green,green
51570,VA,Colonial Heights,1980,177.30437625137907,11.16723705224732,10.012499999999989,0.8992812141400001,green,green,green,green,green,green
51580,VA,Covington,765,68.50396355166919,11.16723705224732,6.75,0.8992812141400001,green,green,green,green,green,green
51590,VA,Danville,2474,221.5409226494504,11.16723705224732,22.337499999999977,0.8992812141400001,green,green,green,green,green,green
51595,VA,Emporia,967,86.59259183590079,11.16723705224732,7.174999999999983,0.8992812141400001,green,green,green,green,green,green
51600,VA,Fairfax City,3001,268.73254198504475,11.16723705224732,37.5,0.8992812141400001,green,green,green,green,green,green
51610,VA,Falls Church,1425,127.60542230212887,11.16723705224732,11.75,0.8992812141400001,green,green,green,green,green,green
51620,VA,Franklin City,2084,186.61733338781514,11.16723705224732,32.71249999999998,0.8992812141400001,green,green,green,green,green,green
51630,VA,Fredericksburg,2518,225.48101989948105,11.16723705224732,8.75,0.8992812141400001,green,green,green,green,green,green
51640,VA,Galax,1967,176.14025660932455,11.16723705224732,11.75,0.8992812141400001,green,green,green,green,green,green
51650,VA,Hampton,7457,667.7569362154211,11.16723705224732,15.5,0.8992812141400001,green,green,green,green,green,green
51660,VA,Harrisonburg,24,2.1491439545621707,11.16723705224732,13.28749999999999,0.8992812141400001,red,red,green,green,green,red
51670,VA,Hopewell,2714,243.03236219507212,11.16723705224732,9.5,0.8992812141400001,green,green,green,green,green,green
51678,VA,Lexington,634,56.77321946635067,11.16723705224732,6.837500000000006,0.8992812141400001,green,green,green,green,green,green
51680,VA,Lynchburg,6508,582.7762023454419,11.16723705224732,15.25,0.8992812141400001,green,green,green,green,green,green
51683,VA,Manassas,28,2.5073346136558654,11.16723705224732,9.562499999999998,0.8992812141400001,red,red,green,green,green,red
51685,VA,Manassas Park,531,47.549809994688026,11.16723705224732,5.5,0.8992812141400001,green,green,green,green,green,green
51690,VA,Martinsville,50,4.477383238671188,11.16723705224732,12.912499999999998,0.8992812141400001,amber,red,green,green,green,red
51700,VA,Newport News,7834,701.5164058350018,11.16723705224732,17.25,0.8992812141400001,green,green,green,green,green,green
51710,VA,Norfolk,9517,852.2251256486741,11.16723705224732,13.75,0.8992812141400001,green,green,green,green,green,green
51720,VA,Norton,474,42.44559310260287,11.16723705224732,7.0874999999999915,0.8992812141400001,green,green,green,green,green,green
51730,VA,Petersburg,4888,437.7089854124954,11.16723705224732,9.5,0.8992812141400001,green,green,green,green,green,green
51735,VA,Poquoson,1737,155.5442937114371,11.16723705224732,11.5,0.8992812141400001,green,green,green,green,green,green
51740,VA,Portsmouth,6998,626.6545580844196,11.16723705224732,12.75,0.8992812141400001,green,green,green,green,green,green
51750,VA,Radford,231,20.68551056266089,11.16723705224732,19.125,0.8992812141400001,green,green,green,green,green,green
51760,VA,Richmond,4040,361.772565684632,11.16723705224732,16.75,0.8992812141400001,green,green,green,green,green,green
51770,VA,Roanoke,5977,535.2263923507538,11.16723705224732,32.5,0.8992812141400001,green,green,green,green,green,green
51775,VA,Salem,24,2.1491439545621707,11.16723705224732,104.9499999999998,0.8992812141400001,red,red,green,green,green,red
51790,VA,Staunton,2370,212.22796551301434,11.16723705224732,9.0,0.8992812141400001,green,green,green,green,green,green
51800,VA,Suffolk,6452,577.7615331181302,11.16723705224732,12.612499999999955,0.8992812141400001,green,green,green,green,green,green
51810,VA,Virginia Beach,6816,610.3568830956564,11.16723705224732,32.25,0.8992812141400001,green,green,green,green,green,green
51820,VA,Waynesboro,2403,215.1830384505373,11.16723705224732,8.0,0.8992812141400001,green,green,green,green,green,green
51830,VA,Williamsburg,1668,149.36550484207086,11.16723705224732,10.412499999999966,0.8992812141400001,green,green,green,green,green,green
51840,VA,Winchester,2693,241.15186123483022,11.16723705224732,5.5,0.8992812141400001,green,green,green,green,green,green
53001,WA,Adams,2713,242.9428145302987,11.16723705224732,9.75,0.7823217229799999,green,green,green,green,amber,amber
53003,WA,Asotin,2762,247.33065010419645,11.16723705224732,9.0,0.7823217229799999,green,green,green,green,amber,amber
53005,WA,Benton,4197,375.83154905405956,11.16723705224732,20.049999999999955,0.7823217229799999,green,green,green,green,amber,amber
53007,WA,Chelan,839,75.13049074490254,11.16723705224732,11.5,0.7823217229799999,green,green,green,green,amber,amber
53009,WA,Clallam,2321,207.84012993911657,11.16723705224732,47.25,0.7823217229799999,green,green,green,green,amber,amber
53011,WA,Clark,6696,599.6111633228455,11.16723705224732,11.0,0.7823217229799999,green,green,green,green,amber,amber
53013,WA,Columbia,1376,123.21758672823111,11.16723705224732,9.5,0.7823217229799999,green,green,green,green,amber,amber
53015,WA,Cowlitz,1452,130.0232092510113,11.16723705224732,12.0,0.7823217229799999,green,green,green,green,amber,amber
53017,WA,Douglas,2066,185.00547542189352,11.16723705224732,10.75,0.7823217229799999,green,green,green,green,amber,amber
53019,WA,Ferry,2309,206.7655579618355,11.16723705224732,11.0,0.7823217229799999,green,green,green,green,amber,amber
53021,WA,Franklin,982,87.93580680750215,11.16723705224732,10.25,0.7823217229799999,green,green,green,green,amber,amber
53023,WA,Garfield,1603,143.5449066317983,11.16723705224732,11.25,0.7823217229799999,green,green,green,green,amber,amber
53025,WA,Grant,1100,98.50243125076615,11.16723705224732,11.262499999999989,0.7823217229799999,green,green,green,green,amber,amber
53029,WA,Island,4940,442.36546398071346,11.16723705224732,16.762500000000045,0.7823217229799999,green,green,green,green,amber,amber
53031,WA,Jefferson,1725,154.469721734156,11.16723705224732,58.94999999999999,0.7823217229799999,green,green,green,green,amber,amber
53033,WA,King,1323,118.47156049523964,11.16723705224732,381.1749999999992,0.7823217229799999,green,green,green,green,amber,amber
53035,WA,Kitsap,5688,509.3471172312344,11.16723705224732,30.5,0.7823217229799999,green,green,green,green,amber,amber
53037,WA,Kittitas,3211,287.5375515874637,11.16723705224732,20.25,0.7823217229799999,green,green,green,green,amber,amber
53039,WA,Klickitat,395,35.37132758550239,11.16723705224732,9.399999999999977,0.7823217229799999,green,green,green,green,amber,amber
53041,WA,Lewis,3174,284.2242879908471,11.16723705224732,11.75,0.7823217229799999,green,green,green,green,amber,amber
53043,WA,Lincoln,3303,295.7759367466187,11.16723705224732,13.25,0.7823217229799999,green,green,green,green,amber,amber
53045,WA,Mason,4386,392.75605769623667,11.16723705224732,16.5,0.7823217229799999,green,green,green,green,amber,amber
53047,WA,Okanogan,129,11.551648755771666,11.16723705224732,10.199999999999996,0.7823217229799999,amber,amber,green,green,amber,amber
53051,WA,Pend Oreille,1734,155.27565071711683,11.16723705224732,13.587499999999977,0.7823217229799999,green,green,green,green,amber,amber
53053,WA,Pierce,5427,485.97517672537083,11.16723705224732,38.424999999999955,0.7823217229799999,green,green,green,green,amber,amber
53055,WA,San Juan,1610,144.17174028521228,11.16723705224732,33.13749999999999,0.7823217229799999,green,green,green,green,amber,amber
53057,WA,Skagit,5467,489.55708331630774,11.16723705224732,20.0,0.7823217229799999,green,green,green,green,amber,amber
53059,WA,Skamania,263,23.551035835410453,11.16723705224732,8.75,0.7823217229799999,green,green,green,green,amber,amber
53061,WA,Snohomish,5057,452.842540759204,11.16723705224732,20.549999999999955,0.7823217229799999,green,green,green,green,amber,amber
53063,WA,Spokane,7391,661.846790340375,11.16723705224732,22.75,0.7823217229799999,green,green,green,green,amber,amber
53065,WA,Stevens,6801,609.013668124055,11.16723705224732,13.25,0.7823217229799999,green,green,green,green,amber,amber
53067,WA,Thurston,5479,490.63165529358884,11.16723705224732,29.25,0.7823217229799999,green,green,green,green,amber,amber
53069,WA,Wahkiakum,16,1.4327626363747803,11.16723705224732,6.5,0.7823217229799999,red,red,green,green,amber,red
