fips,state,county,n_events_total,n_per_year,observation_years,duration_p95,dqi,d1_volume,d2_per_year,d3_obs_years,d4_tail,d5_dqi,tier
38065,ND,Oliver,33,2.9550729375229845,11.16723705224732,5.349999999999998,0.6829169791799999,red,red,green,green,amber,red
38067,ND,Pembina,211,18.894557267192415,11.16723705224732,6.125,0.6829169791799999,green,amber,green,green,amber,amber
38069,ND,Pierce,156,13.969435704654108,11.16723705224732,6.8125,0.6829169791799999,amber,amber,green,green,amber,amber
38071,ND,Ramsey,393,35.192232255955545,11.16723705224732,6.0,0.6829169791799999,green,green,green,green,amber,amber
38073,ND,Ransom,1596,142.91807297838434,11.16723705224732,10.75,0.6829169791799999,green,green,green,green,amber,amber
38075,ND,Renville,162,14.50672169329465,11.16723705224732,8.974999999999994,0.6829169791799999,amber,amber,green,green,amber,amber
38077,ND,Richland,2424,217.0635394107792,11.16723705224732,20.174999999999955,0.6829169791799999,green,green,green,green,amber,amber
38079,ND,Rolette,198,17.730437625137906,11.16723705224732,4.75,0.6829169791799999,amber,amber,green,green,amber,amber
38081,ND,Sargent,1205,107.90493605197564,11.16723705224732,38.44999999999999,0.6829169791799999,green,green,green,green,amber,amber
38083,ND,Sheridan,69,6.17878886936624,11.16723705224732,7.899999999999999,0.6829169791799999,amber,amber,green,green,amber,amber
38085,ND,Sioux,21,1.8805009602418992,11.16723705224732,4.0,0.6829169791799999,red,red,green,green,amber,red
38087,ND,Slope,10,0.8954766477342377,11.16723705224732,3.4374999999999987,0.6829169791799999,red,red,green,amber,amber,red
38089,ND,Stark,500,44.77383238671189,11.16723705224732,24.51249999999999,0.6829169791799999,green,green,green,green,amber,amber
38091,ND,Steele,71,6.357884198913088,11.16723705224732,4.875,0.6829169791799999,amber,amber,green,green,amber,amber
38093,ND,Stutsman,1243,111.30774731336575,11.16723705224732,25.0,0.6829169791799999,green,green,green,green,amber,amber
38095,ND,Towner,86,7.7010991705144445,11.16723705224732,5.4375,0.6829169791799999,amber,amber,green,green,amber,amber
38097,ND,Traill,632,56.59412413680382,11.16723705224732,6.862499999999983,0.6829169791799999,green,green,green,green,amber,amber
38099,ND,Walsh,149,13.342602051240142,11.16723705224732,7.899999999999999,0.6829169791799999,amber,amber,green,green,amber,amber
38101,ND,Ward,2589,231.83890409839415,11.16723705224732,6.75,0.6829169791799999,green,green,green,green,amber,amber
38103,ND,Wells,193,17.28269930127079,11.16723705224732,8.849999999999994,0.6829169791799999,amber,amber,green,green,amber,amber
38105,ND,Williams,907,81.21973194949535,11.16723705224732,111.49999999999983,0.6829169791799999,green,green,green,green,amber,amber
39001,OH,Adams,6889,616.8938626241163,11.16723705224732,13.0,0.8272664195600001,green,green,green,green,green,green
39003,OH,Allen,9590,858.762105177134,11.16723705224732,10.25,0.8272664195600001,green,green,green,green,green,green
39005,OH,Ashland,6676,597.8202100273771,11.16723705224732,9.0,0.8272664195600001,green,green,green,green,green,green
39007,OH,Ashtabula,8980,804.1380296653455,11.16723705224732,13.75,0.8272664195600001,green,green,green,green,green,green
39009,OH,Athens,8283,741.7233073182691,11.16723705224732,12.724999999999909,0.8272664195600001,green,green,green,green,green,green
39011,OH,Auglaize,3690,330.43088301393374,11.16723705224732,7.25,0.8272664195600001,green,green,green,green,green,green
39013,OH,Belmont,8214,735.5445184489029,11.16723705224732,10.25,0.8272664195600001,green,green,green,green,green,green
39015,OH,Brown,7405,663.100457647203,11.16723705224732,10.75,0.8272664195600001,green,green,green,green,green,green
39017,OH,Butler,10599,949.1156989335185,11.16723705224732,15.0,0.8272664195600001,green,green,green,green,green,green
39019,OH,Carroll,5939,531.8235810893638,11.16723705224732,9.75,0.8272664195600001,green,green,green,green,green,green
39021,OH,Champaign,5432,486.42291504923793,11.16723705224732,9.25,0.8272664195600001,green,green,green,green,green,green
39023,OH,Clark,10984,983.5915498712867,11.16723705224732,9.25,0.8272664195600001,green,green,green,green,green,green
39025,OH,Clermont,9969,892.7006701262616,11.16723705224732,15.0,0.8272664195600001,green,green,green,green,green,green
39027,OH,Clinton,4831,432.60476852041023,11.16723705224732,12.0,0.8272664195600001,green,green,green,green,green,green
39029,OH,Columbiana,9163,820.525252318882,11.16723705224732,11.25,0.8272664195600001,green,green,green,green,green,green
39031,OH,Coshocton,6349,568.5381236464675,11.16723705224732,8.5,0.8272664195600001,green,green,green,green,green,green
39033,OH,Crawford,5060,453.1111837535243,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
39035,OH,Cuyahoga,2018,180.70718751276917,11.16723705224732,187.28749999999997,0.8272664195600001,green,green,green,green,green,green
39037,OH,Darke,5522,494.48220487884606,11.16723705224732,9.237499999999955,0.8272664195600001,green,green,green,green,green,green
39039,OH,Defiance,4482,401.3526335144853,11.16723705224732,8.0,0.8272664195600001,green,green,green,green,green,green
39041,OH,Delaware,8188,733.2162791647938,11.16723705224732,17.75,0.8272664195600001,green,green,green,green,green,green
39043,OH,Erie,8030,719.0677481305929,11.16723705224732,8.75,0.8272664195600001,green,green,green,green,green,green
39045,OH,Fairfield,11259,1008.2171576839783,11.16723705224732,11.75,0.8272664195600001,green,green,green,green,green,green
39047,OH,Fayette,4319,386.75636415641725,11.16723705224732,11.0,0.8272664195600001,green,green,green,green,green,green
39049,OH,Franklin,4836,433.05250684427733,11.16723705224732,69.0,0.8272664195600001,green,green,green,green,green,green
39051,OH,Fulton,4814,431.08245821926204,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
39053,OH,Gallia,5579,499.5864217709312,11.16723705224732,11.5,0.8272664195600001,green,green,green,green,green,green
39055,OH,Geauga,6503,582.3284640215747,11.16723705224732,21.75,0.8272664195600001,green,green,green,green,green,green
39057,OH,Greene,8501,761.2446982388755,11.16723705224732,15.25,0.8272664195600001,green,green,green,green,green,green
39059,OH,Guernsey,7097,635.5197768969886,11.16723705224732,8.75,0.8272664195600001,green,green,green,green,green,green
39061,OH,Hamilton,8056,721.395987414702,11.16723705224732,35.0,0.8272664195600001,green,green,green,green,green,green
39063,OH,Hancock,7987,715.2171985453357,11.16723705224732,9.5,0.8272664195600001,green,green,green,green,green,green
39065,OH,Hardin,4740,424.4559310260287,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
39067,OH,Harrison,5408,484.27377109467574,11.16723705224732,9.75,0.8272664195600001,green,green,green,green,green,green
39069,OH,Henry,2244,200.94495975156295,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
39071,OH,Highland,8140,728.9179912556694,11.16723705224732,9.0,0.8272664195600001,green,green,green,green,green,green
39073,OH,Hocking,7637,683.8755158746374,11.16723705224732,12.0,0.8272664195600001,green,green,green,green,green,green
39075,OH,Holmes,5543,496.36270583908794,11.16723705224732,10.0,0.8272664195600001,green,green,green,green,green,green
39077,OH,Huron,6155,551.1658766804234,11.16723705224732,8.5,0.8272664195600001,green,green,green,green,green,green
39079,OH,Jackson,6038,540.6887999019327,11.16723705224732,10.75,0.8272664195600001,green,green,green,green,green,green
39081,OH,Jefferson,7671,686.9201364769337,11.16723705224732,12.0,0.8272664195600001,green,green,green,green,green,green
39083,OH,Knox,8271,740.648735340988,11.16723705224732,9.5,0.8272664195600001,green,green,green,green,green,green
39085,OH,Lake,7010,627.7291300617006,11.16723705224732,28.25,0.8272664195600001,green,green,green,green,green,green
39087,OH,Lawrence,8070,722.6496547215298,11.16723705224732,10.5,0.8272664195600001,green,green,green,green,green,green
39089,OH,Licking,10081,902.730008580885,11.16723705224732,14.75,0.8272664195600001,green,green,green,green,green,green
39091,OH,Logan,6017,538.8082989416909,11.16723705224732,10.0,0.8272664195600001,green,green,green,green,green,green
39093,OH,Lorain,10003,895.745290728558,11.16723705224732,14.75,0.8272664195600001,green,green,green,green,green,green
39095,OH,Lucas,12219,1094.182915866465,11.16723705224732,15.25,0.8272664195600001,green,green,green,green,green,green
39097,OH,Madison,6704,600.327544641033,11.16723705224732,9.75,0.8272664195600001,green,green,green,green,green,green
39099,OH,Mahoning,10837,970.4280431495935,11.16723705224732,12.0,0.8272664195600001,green,green,green,green,green,green
39101,OH,Marion,6540,585.6417276181915,11.16723705224732,8.25,0.8272664195600001,green,green,green,green,green,green
39103,OH,Medina,7670,686.8305888121603,11.16723705224732,10.887499999999818,0.8272664195600001,green,green,green,green,green,green
39105,OH,Meigs,5950,532.8086054018714,11.16723705224732,11.25,0.8272664195600001,green,green,green,green,green,green
39107,OH,Mercer,3865,346.10172434928285,11.16723705224732,7.25,0.8272664195600001,green,green,green,green,green,green
39109,OH,Miami,6819,610.6255260899767,11.16723705224732,10.75,0.8272664195600001,green,green,green,green,green,green
39111,OH,Monroe,5038,451.14113512850895,11.16723705224732,8.75,0.8272664195600001,green,green,green,green,green,green
39113,OH,Montgomery,10035,898.6108160013075,11.16723705224732,24.75,0.8272664195600001,green,green,green,green,green,green
39115,OH,Morgan,5256,470.66252604911534,11.16723705224732,9.25,0.8272664195600001,green,green,green,green,green,green
39117,OH,Morrow,6283,562.6279777714216,11.16723705224732,9.25,0.8272664195600001,green,green,green,green,green,green
39119,OH,Muskingum,9011,806.9140072733215,11.16723705224732,12.5,0.8272664195600001,green,green,green,green,green,green
39121,OH,Noble,3434,307.5066808319372,11.16723705224732,8.25,0.8272664195600001,green,green,green,green,green,green
39123,OH,Ottawa,6025,539.5246802598782,11.16723705224732,8.75,0.8272664195600001,green,green,green,green,green,green
39125,OH,Paulding,3482,311.80496874106154,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
39127,OH,Perry,7410,663.5481959710702,11.16723705224732,9.75,0.8272664195600001,green,green,green,green,green,green
39129,OH,Pickaway,8565,766.9757487843746,11.16723705224732,9.0,0.8272664195600001,green,green,green,green,green,green
39131,OH,Pike,6511,583.0448453397622,11.16723705224732,10.75,0.8272664195600001,green,green,green,green,green,green
39133,OH,Portage,9204,824.1967065745924,11.16723705224732,13.75,0.8272664195600001,green,green,green,green,green,green
39135,OH,Preble,6073,543.8229681690026,11.16723705224732,12.5,0.8272664195600001,green,green,green,green,green,green
39137,OH,Putnam,4326,387.38319780983124,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
39139,OH,Richland,9766,874.5224941772566,11.16723705224732,10.5,0.8272664195600001,green,green,green,green,green,green
39141,OH,Ross,9624,861.8067257794304,11.16723705224732,11.5,0.8272664195600001,green,green,green,green,green,green
39143,OH,Sandusky,5674,508.09344992440646,11.16723705224732,8.5,0.8272664195600001,green,green,green,green,green,green
39145,OH,Scioto,9172,821.3311813018428,11.16723705224732,11.25,0.8272664195600001,green,green,green,green,green,green
39147,OH,Seneca,5391,482.75146079352754,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
39149,OH,Shelby,4754,425.7095983328566,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
39151,OH,Stark,10224,915.5353246434846,11.16723705224732,18.25,0.8272664195600001,green,green,green,green,green,green
39153,OH,Summit,8605,770.5576553753116,11.16723705224732,24.75,0.8272664195600001,green,green,green,green,green,green
39155,OH,Trumbull,10031,898.2526253422138,11.16723705224732,12.0,0.8272664195600001,green,green,green,green,green,green
39157,OH,Tuscarawas,8581,768.4085114207494,11.16723705224732,10.75,0.8272664195600001,green,green,green,green,green,green
39159,OH,Union,6435,576.239222816982,11.16723705224732,8.5,0.8272664195600001,green,green,green,green,green,green
39161,OH,Van Wert,4545,406.99413639521106,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
39163,OH,Vinton,4839,433.32114983859765,11.16723705224732,12.75,0.8272664195600001,green,green,green,green,green,green
39165,OH,Warren,9126,817.2119887222653,11.16723705224732,14.5,0.8272664195600001,green,green,green,green,green,green
39167,OH,Washington,7137,639.1016834879255,11.16723705224732,11.75,0.8272664195600001,green,green,green,green,green,green
39169,OH,Wayne,8689,778.0796592162792,11.16723705224732,11.0,0.8272664195600001,green,green,green,green,green,green
39171,OH,Williams,2335,209.0937972459445,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
39173,OH,Wood,8086,724.0824173579047,11.16723705224732,9.25,0.8272664195600001,green,green,green,green,green,green
39175,OH,Wyandot,2703,242.04733788256445,11.16723705224732,7.0,0.8272664195600001,green,green,green,green,green,green
40001,OK,Adair,3990,357.29518244596085,11.16723705224732,4.25,0.77625993638,green,green,green,green,amber,amber
40003,OK,Alfalfa,2461,220.3768030073959,11.16723705224732,5.25,0.77625993638,green,green,green,green,amber,amber
40005,OK,Atoka,4294,384.5176725370817,11.16723705224732,5.837499999999977,0.77625993638,green,green,green,green,amber,amber
40007,OK,Beaver,3276,293.35814979773625,11.16723705224732,8.5,0.77625993638,green,green,green,green,amber,amber
40009,OK,Beckham,6321,566.0307890328116,11.16723705224732,5.75,0.77625993638,green,green,green,green,amber,amber
40011,OK,Blaine,3423,306.52165651942954,11.16723705224732,8.0,0.77625993638,green,green,green,green,amber,amber
40013,OK,Bryan,4077,365.0858292812487,11.16723705224732,8.25,0.77625993638,green,green,green,green,amber,amber
40015,OK,Caddo,14503,1298.709782208965,11.16723705224732,5.5,0.77625993638,green,green,green,green,amber,amber
40017,OK,Canadian,9138,818.2865606995464,11.16723705224732,8.75,0.77625993638,green,green,green,green,amber,amber
40019,OK,Carter,3889,348.25086830384504,11.16723705224732,12.0,0.77625993638,green,green,green,green,amber,amber
40021,OK,Cherokee,6328,566.6576226862256,11.16723705224732,10.25,0.77625993638,green,green,green,green,amber,amber
40023,OK,Choctaw,5297,474.33398030482573,11.16723705224732,7.0,0.77625993638,green,green,green,green,amber,amber
40025,OK,Cimarron,1811,162.17082090467045,11.16723705224732,6.25,0.77625993638,green,green,green,green,amber,amber
40027,OK,Cleveland,8042,720.142320107874,11.16723705224732,10.25,0.77625993638,green,green,green,green,amber,amber
40029,OK,Coal,3309,296.3132227352593,11.16723705224732,4.5,0.77625993638,green,green,green,green,amber,amber
40031,OK,Comanche,11668,1044.8421525763085,11.16723705224732,8.0,0.77625993638,green,green,green,green,amber,amber
40033,OK,Cotton,2416,216.34715809259183,11.16723705224732,5.25,0.77625993638,green,green,green,green,amber,amber
40035,OK,Craig,7197,644.4745433743309,11.16723705224732,5.0,0.77625993638,green,green,green,green,amber,amber
40037,OK,Creek,6043,541.1365382257999,11.16723705224732,11.25,0.77625993638,green,green,green,green,amber,amber
40039,OK,Custer,7704,689.8752094144568,11.16723705224732,5.75,0.77625993638,green,green,green,green,amber,amber
40041,OK,Delaware,13750,1231.2803906345769,11.16723705224732,7.0,0.77625993638,green,green,green,green,amber,amber
40043,OK,Dewey,2302,206.13872430842153,11.16723705224732,7.25,0.77625993638,green,green,green,green,amber,amber
40045,OK,Ellis,2149,192.4379315980877,11.16723705224732,7.75,0.77625993638,green,green,green,green,amber,amber
40047,OK,Garfield,3978,356.22061046867975,11.16723705224732,10.5,0.77625993638,green,green,green,green,amber,amber
40049,OK,Garvin,5911,529.3162464757079,11.16723705224732,21.5,0.77625993638,green,green,green,green,amber,amber
40051,OK,Grady,9258,829.0322804723572,11.16723705224732,12.75,0.77625993638,green,green,green,green,amber,amber
